clientid,income,age,loan,default
502,43963.7380116619,41.553842225112,4481.43686080601,0
503,66326.4724705368,40.9803287507966,5602.16002178427,0
504,35886.7268357426,34.6683487799019,843.74909202058,0
505,35578.2341142185,42.3945969995111,3640.8488855601204,0
506,48689.0004295856,36.563092165160896,3859.471822981629,0
507,56510.8353551477,47.30828613741321,9255.43964893025,0
508,50275.8999634534,41.8198233190924,5541.821255211639,0
509,56665.4940880835,61.6451227366924,11159.7931652015,0
510,42912.090539466604,60.5821975269355,4550.12285317107,0
511,22169.7292220779,36.9707166915759,947.19963838056,0
512,35919.8073204607,27.3041244307533,1227.10948383375,0
513,61987.6852654852,27.6310877874494,2618.2430369954,0
514,30044.6835160255,49.7740637762472,1428.43962505335,0
515,61528.2724192366,55.9030230478384,10897.9054797653,0
516,31196.4917741716,47.178784891031704,987.261536638484,0
517,66003.95999150349,33.0735146761872,11207.4952297971,1
518,56960.673844441786,25.517999139614396,4856.48345389872,0
519,41315.1078904048,57.5200941171497,1378.90905711849,0
520,64913.343840744295,26.766311223153,9781.3267216691,1
521,32804.904486984,62.2943905089051,4961.25568000026,0
522,25789.2097975127,26.494169670157103,2410.2774142149,0
523,31908.354307524904,38.2525118570775,1857.4615780455701,0
524,56050.3025818616,23.973829543218002,6870.83901013046,1
525,66505.7756868191,25.618240618147002,6571.19702062939,0
526,57504.07174229621,55.71713443286721,8107.26764489386,0
527,44619.111488573304,59.8524872446433,2474.97715917028,0
528,21158.935285639,54.303912614472196,3562.30829594435,0
529,22765.1909156702,20.5874274233356,540.617724673382,0
530,25052.820255514198,45.573993484024,3367.7019234673803,0
531,61006.107302382596,54.181295569520394,5850.77069132097,0
532,62321.242473553895,45.890282799489796,10649.0720502131,0
533,49604.544211179,51.944008814171,7045.91920223369,0
534,48433.3734889515,28.5319973430596,789.63336134554,0
535,57590.283283498095,19.497102680616106,7676.310662575241,1
536,62691.7013712227,25.0643792431802,8244.74889955889,1
537,51121.6568690725,58.527180749457294,6471.62820239922,0
538,22516.5403494611,55.518926667049506,4267.45190233138,0
539,60857.2350512259,37.3942870064639,10486.7443460306,0
540,62908.35747960951,51.146827210206496,3213.8981455284397,0
541,49665.633838158086,50.3192126206122,2713.88507461967,0
542,65322.8010679595,41.45419508824121,2739.71998955614,0
543,20598.9265628159,35.7711543226615,3872.40246823472,0
544,55476.6569798812,52.089202798902996,4733.50582969986,0
545,26218.4948474169,18.4162362311035,3343.81635769923,1
546,40794.8702271096,38.04052822338421,6519.437059856079,0
547,53719.6511100046,42.8901015482843,1670.73789259357,0
548,20715.535634663,27.5303214336745,369.527739366732,0
549,57163.8523996808,53.54481968609621,577.530782393529,0
550,33751.205313019505,25.301877188030602,6494.184335662641,1
551,44832.564720418304,32.1782629601657,1256.25353818891,0
552,51035.6334550306,58.9949772898108,2889.8801946867493,0
553,53493.4860118665,21.874746390152698,5030.82879986161,0
554,58205.67999500781,56.8378381496295,10035.603020993001,0
555,47439.9407557212,22.3484194725752,7896.356942317059,1
556,47586.2277136184,42.2750075273216,3343.05627581805,0
557,26100.8512624539,62.319164680317,960.1372513581019,0
558,45326.4036728069,59.362512473482596,5142.11083711624,0
559,24391.7562346905,47.0350984968245,2198.1448889683497,0
560,53741.371019277685,49.7294325656258,6513.1501245071495,0
561,40053.7222670391,27.9384801317938,44.5272460985999,0
562,53033.864130265996,38.457559687551104,10427.4705030759,0
563,25176.502012182,53.543408808764106,3064.718487716289,0
564,31210.8470173553,54.1049066702835,3853.08804154651,0
565,23532.276302576094,59.6337369862013,1077.8404003017,0
566,63776.77078591661,43.8106586406939,6697.971583270711,0
567,52278.765004593886,45.928971621673604,4269.13603478981,0
568,56015.8132156357,32.5093102375977,2275.76342522213,0
569,56110.9399353154,62.8294148314744,9351.00613114576,0
570,57856.8082349375,33.6821509548463,8824.16474742706,1
571,30187.0918646455,28.155084246303897,4462.82325767409,1
572,30786.8719263934,47.068105542101,3563.31978870471,0
573,22279.2997653596,58.907327611930704,3141.3385363147,0
574,42476.2655328959,46.438223131466714,8334.18200780114,0
575,58147.7998569608,34.058644853998,3951.18974682111,0
576,36266.2118673325,55.542362715583295,3206.927665383431,0
577,39045.4971627332,27.4332205634564,1165.49215757251,0
578,64467.803684528895,63.4005892067216,521.5757013705901,0
579,36594.8066744022,60.9125613430515,3492.3340219336305,0
580,58797.762861940995,53.403433673549394,8892.963302602671,0
581,66653.2709309831,19.8870530799031,5180.71186017515,0
582,48271.4983797632,21.6623410205357,6077.680286835239,1
583,30991.4319240488,34.0100260181352,4589.26726538164,1
584,45446.5183359571,19.304691826459,8474.98246363903,1
585,37142.738890834196,50.3030429887585,161.237551122297,0
586,58320.808892604015,20.2576053403318,10033.491680429,1
587,24825.540678575602,54.8174662012607,3650.19635167761,0
588,20511.4294355735,27.1962682502344,931.790074364881,0
589,48326.3208926655,35.6521986378357,7168.70700152735,0
590,55441.358794923886,48.058599114418,10768.747838508101,0
591,60496.907918714,33.945671624504,1115.15458691793,0
592,25296.1542271078,44.3560899454169,1320.46244258164,0
593,50414.3203189597,56.1940032062121,2468.17199888535,0
594,67984.0403771959,27.465280933305607,1642.96947053086,0
595,50382.399773225196,57.0969364880584,9183.84229457753,0
596,49413.2985407487,18.6478525786661,2554.0443515729003,0
597,61464.8206438869,36.4082663068548,5099.08745959981,0
598,53784.0495747514,24.3935543466359,2761.8513804366607,0
599,35993.2879265398,41.875001901295,901.9277106596428,0
600,63402.004684321604,47.2234288896434,7530.76763344307,0
601,40484.9713249132,39.281433168798706,1093.67920279022,0
602,26168.0122744292,41.9411697583273,3040.9813501286408,0
603,60044.2815152928,61.3126543858089,6823.434442500439,0
604,23984.5509454608,51.1412676903419,4622.27519842492,0
605,40359.7011859529,32.2450079689734,1783.69732612708,0
606,33583.8910820894,62.130755460355395,1251.8673663810198,0
607,68038.7920164503,62.9481293545105,10108.7958488382,0
608,45652.0592723973,53.674341003410504,5408.21212921339,0
609,34399.2097815499,31.7648890004493,6019.83442285853,1
610,57628.438917454296,23.986563928891,5021.63968348642,0
611,24294.6768924594,22.2630956131034,4360.05300945404,1
612,52218.88251136991,37.5427567730658,9792.09153131215,0
613,50061.7677392438,55.3610418764874,6145.131816878149,0
614,49352.274222765096,57.5421556280926,3362.77448557159,0
615,21087.3555438593,49.31063445238401,3353.6935708995093,0
616,23812.252683565,42.765559321735104,2716.6558194475,0
617,49395.1664934866,41.0849091280252,5927.57467616725,0
618,33338.9439899474,46.598513542208785,2929.85142379499,0
619,29668.320720084,38.6837404002436,2042.43646281071,0
620,45936.5972015075,41.994010291062295,8525.231909003141,0
621,55948.0677172542,40.3030153843574,8569.220572619399,0
622,53239.5007135347,63.5151151381433,4606.156805288821,0
623,43694.0344446339,49.5150355361402,5049.635508890789,0
624,24078.0724957585,38.491628350224296,3276.13994797231,0
625,50258.5530211218,22.5428407723084,1086.2461646268598,0
626,41816.6568316519,48.9172136238776,4534.57597308744,0
627,36892.7162187174,54.44842475513,6463.64775060681,0
628,23886.5676149726,34.4429727895185,4440.41961655389,1
629,48757.7650509775,23.076034987811,1833.58105081134,0
630,34601.6826620325,33.8505223579705,2430.10161848915,0
631,52986.004545819014,50.4237628807314,4928.60703383372,0
632,50740.9510249272,21.721358859445896,784.5773121318381,0
633,53096.9913979061,36.350075381808,2663.05260942853,0
634,38500.000645872205,53.9306910806336,7571.68231798672,0
635,41004.2623570189,55.8490920122713,1016.1410075047,0
636,63585.364590399004,49.3399269720539,1594.9726819505,0
637,31823.6810551025,30.9835570501164,2290.43034182208,0
638,26242.6336226054,32.5968318535015,1801.2281947163299,0
639,63531.2459943816,19.329107891302602,6917.50843520967,0
640,64751.1465405114,53.63820349238811,2289.85125057492,0
641,31091.276304796294,50.8955430407077,4071.08303444266,0
642,66871.2673638947,62.6893636430614,3614.26818549068,0
643,25098.6528280191,51.647062854841394,2611.8480917835,0
644,33720.5892242491,47.2466262932867,1365.95220859435,0
645,28182.5232948177,25.529610356316,2285.95653758834,0
646,27334.5697135665,42.6711944923736,2963.7944322157,0
647,68694.8431818746,23.0814173929393,12731.894637403,1
648,46195.62166510151,26.6271984525956,2888.6337275749293,0
649,34488.2098538801,27.131530206184802,2156.314406342,0
650,57827.6631003246,23.9729682495818,10816.7590093935,1
651,20346.4690526016,35.7160736531951,656.03318788707,0
652,60480.9757950716,53.4286878337152,3216.094541183369,0
653,51915.6797835603,44.1091034938581,2282.91102164954,0
654,54625.506983138606,31.696455666329694,8619.74517744195,1
655,48305.4270897992,55.2125356951728,4833.47746990896,0
656,28577.964513097002,21.420160175766803,1639.22563884266,0
657,53400.8270059712,58.0816884133965,10418.192976328299,0
658,43414.4878922962,44.453362821601296,7170.946724121321,0
659,47526.23412525281,57.21959191840139,8957.33054393952,0
660,46082.072162535,55.158467172645,2921.2353791526807,0
661,32195.5925249495,62.2016585152596,4980.01358501464,0
662,49067.0912945643,60.544598072301596,7258.968491635759,0
663,21293.4771250002,42.404940330889104,1368.69192225734,0
664,52100.917387288086,23.181443628389395,4767.277191893541,0
665,48334.3877759762,53.367754463106394,2234.44313665993,0
666,58507.623551413395,48.977448035497204,694.1351678029422,0
667,27521.040341816803,35.0865972880274,2699.85134586163,0
668,63914.2253715545,26.3497418938205,139.31457194860002,0
669,28598.8326463848,52.5336985392496,524.201092096584,0
670,23298.466745764,48.6514598648064,1741.1839190889002,0
671,35697.5541380234,51.388218862470204,2907.95827229594,0
672,40376.1635813862,38.92128903651611,3901.93798361853,0
673,56534.96684273701,27.8079414837994,2161.08375159161,0
674,36088.938608299904,41.7177590057254,6222.41527252187,0
675,34158.6339683272,29.421142429579,2911.40806707675,0
676,29732.057619839903,38.8767124265432,3485.01802587388,0
677,41736.20153917,34.5964918844402,7602.61305507845,1
678,42236.4560933784,24.686733096838,4749.06867530672,0
679,28796.850836370097,44.6286484147422,706.2289942236,0
680,55097.38848079,33.929424236528604,9342.47942698609,1
681,40916.564145591095,48.3197407145053,5219.80402778761,0
682,20908.335100393702,28.818521979264894,3133.6244473393394,1
683,57999.772385228396,62.770110633689896,859.589294215437,0
684,57746.5815865435,63.6253054803237,727.194664952067,0
685,55116.23451486231,41.4688852438703,10284.606786439499,0
686,57765.521160326905,43.88730905111879,5445.22266010925,0
687,45200.992799364,43.905429022852296,7335.96256840597,0
688,42435.1894925348,51.4895268101245,2766.28091438528,0
689,46365.573517978206,41.8526130542159,5443.27630749977,0
690,57187.7008932643,59.4719182071276,9390.67226092499,0
691,66539.9275999516,57.705559293273794,12129.0822259617,0
692,25244.726699311293,53.37901060422879,1278.99950423557,0
693,54780.345612671204,61.388971141073895,8134.220407851591,0
694,59253.1214631163,36.9204115439206,7327.28357684415,0
695,48540.3415444307,21.2391576226801,1012.9349929059199,0
696,30415.105079300698,22.983635846059798,4362.083152375421,1
697,48768.6992436647,25.925025629345303,500.59910564675596,0
698,52299.2180823348,18.3097456344403,7880.68580712225,1
699,42242.489119526,34.2207668605261,2070.3793805860896,0
700,28218.9652719535,42.624393875245,1305.08243308288,0
701,40208.1318595447,61.3719132794067,459.034688796151,0
702,61419.6728379466,30.651823387481297,9921.67238715704,1
703,51282.5052416883,26.5513867693953,8445.38534278682,1
704,36017.9027472623,43.5236232024617,1526.3924759160502,0
705,57575.0097911805,33.8001351165585,9857.229949587008,1
706,53330.767136067196,42.3772462992929,2343.49755586202,0
707,39834.519841242596,63.31227526022121,699.9557764042171,0
708,62469.428374897696,24.264855359215304,7286.550390859979,0
709,40334.6167341806,45.886541584041005,6808.86995498301,0
710,47542.8027031012,40.8733375482261,9448.20972109913,0
711,55883.622861001604,27.3703380203806,974.563067419013,0
712,29163.015882950298,43.956171318423,1469.12970417187,0
713,47786.14106355231,29.7081892956048,7181.47855257926,1
714,29736.3105043769,35.2983984411694,657.0484089194509,0
715,50831.427534576505,24.3516025198624,9572.58688405588,1
716,62030.0459954888,46.5357845406979,7572.567589234591,0
717,54049.0127447993,54.6203531795181,4569.64791088147,0
718,34336.0175890848,35.8306517112069,3441.64452422469,0
719,31895.7153055817,48.185907284729204,3423.34617207901,0
720,51894.5400998928,59.003768304828604,6579.534006664228,0
721,37616.7108584195,53.4446602477692,5732.2401076494,0
722,22076.948003377798,56.9954393552616,3948.14334405049,0
723,56252.95370584349,57.278290571644895,7327.0702821016785,0
724,26316.758494358506,37.217654004692996,923.028441324114,0
725,23120.8796077408,40.296722322236704,1417.8465220016599,0
726,39033.032713923596,59.6770221912302,5757.89047926275,0
727,32420.818151440497,32.3617921588011,1494.21297427116,0
728,68827.24432973191,25.302530789282198,1049.1754772678098,0
729,58092.2048934735,41.8136523533612,5277.740419709729,0
730,43538.856115192204,46.3294121143408,8523.90111590581,0
731,64040.484179277,59.1448074136861,5408.72776719187,0
732,34395.2292157337,25.5482243257575,2089.73250000687,0
733,57405.5149266496,45.6444349931553,6914.75153975136,0
734,22581.133972853397,40.5488618090749,34.2851058172658,0
735,27952.945982106,42.0974981090985,3965.25197444964,0
736,54022.9128370993,26.561012302525306,10641.4514434212,1
737,63546.1647575721,44.41273214202371,6170.23911645177,0
738,60713.4303008206,56.0316035267897,396.233677598603,0
739,44519.329471513614,32.3916598488577,1446.46810321108,0
740,40997.798989992596,55.5812039119191,7908.3318430222,0
741,63661.38332989071,25.5955243813805,6095.308748994189,0
742,34429.1467382573,39.7149895974435,2240.2774038697,0
743,29181.8614280783,48.2406478086486,2529.6129690448497,0
744,52510.4382354766,40.2791402386501,1858.30823957284,0
745,37536.3472430035,25.856677569914602,2634.3585848472,0
746,35683.7449525483,44.4978791652247,4337.82555851561,0
747,45622.2907104529,41.6325453221798,528.181250121176,0
748,67385.40317630401,29.0336793586612,6747.232379118979,0
749,69411.7925292812,47.0737268491648,12176.782438093798,0
750,48322.5140650757,29.2626339835115,7732.69639567081,1
751,40836.588810197994,22.168262908235196,6994.48780081424,1
752,38035.9513266012,60.6552104717121,4298.705027677411,0
753,42696.9713694416,44.5296706766821,222.19643863902402,0
754,24181.69478653,22.300125380978,1529.0188684850198,0
755,33194.4026448764,51.1797121162526,6615.38785751688,0
756,32541.461526416202,34.405086162034394,780.832856751006,0
757,38381.4130607061,54.0833714376204,322.724155555729,0
758,25921.9125309028,58.4260793160647,5104.74678854711,0
759,58810.971728526114,22.1093805856071,9099.72433792209,1
760,63025.7440777496,56.5669315373525,2956.97774567302,0
761,29954.0045135655,61.836844710167505,5774.07427035938,0
762,40641.523017547996,37.664198640268296,5042.326368067929,0
763,43940.91070164,38.3059819466434,2855.3791874510607,0
764,65166.972873266786,25.656281858217,8859.08746877633,1
765,58820.3820562921,30.752315645571798,530.657824121697,0
766,50719.7630754672,43.20724464952949,4770.937668011939,0
767,46766.595919616506,47.7751709497534,2383.40775653766,0
768,67520.759596955,45.4156241421588,13041.7794518553,0
769,28386.2535539083,31.125332410913,1718.9437817568698,0
770,68276.0307611898,34.5148812653497,4842.077960288339,0
771,30731.7262794822,40.388842944987104,1129.5624120295,0
772,30012.251092121,54.94011866487561,3972.151405211429,0
773,38075.3187742084,53.1073599536903,6928.943621162839,0
774,55932.3965734802,44.3926223418675,4876.366908841,0
